topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,7,abstruse,/əbˈstɹus/,"The professor's abstruse lecture on theoretical physics left many students bewildered, struggling to grasp the complex concepts.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,8,enigmatic,/ˌɛnɪɡˈmætɪk/,The author's choice of ending for the novel was enigmatic and sparked much debate.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,9,impenetrable,/ˌɪmˈpɛnətɹəbəɫ/,The professor's lectures on quantum mechanics were so impenetrable that most students struggled to grasp the concepts.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,10,labyrinthine,/ˌɫæbɝˈɪnˌθin/,The plot of the mystery novel was so labyrinthine that readers struggled to follow all the twists and turns.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,11,recondite,/ˈɹɛkənˌdaɪt/,The ancient text contained recondite wisdom that took years to decipher.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,12,idiot-proof,/ˈɪdɪətpɹˈuːf/,"The new software was designed to be idiot-proof, with simple, intuitive interfaces and clear instructions.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,13,grueling,"/ˈɡɹuɪɫɪŋ/, /ˈɡɹuɫɪŋ/",The marathon runners faced a grueling challenge as they pushed themselves to complete the race.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,14,daunting,/ˈdɔntɪŋ/,"The idea of moving to a new country, learning a new language, and starting from scratch can be daunting for many.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,15,Sisyphean,/sˈɪsɪfˌiən/,"The constant battle against bureaucracy felt like a Sisyphean task for the government employee, who struggled to enact meaningful change.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,16,Herculean,/hɝkˈjuɫiən/,The construction of the massive skyscraper was a Herculean task that required years of planning and execution.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,17,draining,/ˈdɹeɪnɪŋ/,"The relentless workload at the office was draining, leaving employees fatigued and in need of a break.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,18,thorny,/ˈθɔɹni/,The negotiations between the two countries hit a thorny issue regarding trade tariffs.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,19,painstaking,/ˈpeɪnˌsteɪkɪŋ/,She conducted a painstaking investigation to uncover the truth behind the mysterious disappearance.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,20,onerous,/ˈoʊnɝəs/,"The new regulations placed on businesses by the government were onerous, requiring extensive paperwork and compliance measures.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,21,convoluted,/ˈkɑnvəˌɫutəd/,The lawyer's convoluted argument confused the jury rather than clarifying the case.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,22,exacting,/ɪɡˈzæktɪŋ/,"Her boss had an exacting schedule, leaving little free time.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,23,uphill,/ˈəpˈhɪɫ/,"The project faced an uphill battle from the start, with tight deadlines and limited resources.",,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,24,to surmount,/sɝˈmaʊnt/,She worked hard to surmount the obstacles in her academic journey and graduated with honors.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,25,esoteric,"/ˌɛsəˈtɛɹɪk/, /ˌɛsoʊˈtɛɹɪk/",The professor's esoteric lecture on philosophy was difficult for most students to follow.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,26,to brave,/breɪv/,She braved the storm to ensure everyone was safe in the shelter.,,
9,Difficulty and Challenge,https://langeek.co/en/vocab/subcategory/5623/learn,27,cinch,/ˈsɪntʃ/,Fixing the minor glitch in the software turned out to be a cinch for the experienced programmer.,,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,1,high-end,/ˌhaɪˈɛnd/,She treated herself to a high-end handbag as a reward for reaching her career goals.,,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,2,ritzy,/ˈɹɪtsi/,"The ritzy resort offered exclusive amenities, including a private beach, spa services, and gourmet dining.",,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,3,opulent,/ˈɑpjəɫənt/,The opulent palace was adorned with intricate gold decorations and marble statues.,,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,4,posh,/ˈpɑʃ/,The posh restaurant was known for its gourmet cuisine and chic ambiance.,,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,5,upscale,/ˈəpˌskeɪɫ/,The upscale restaurant offered a menu featuring gourmet dishes prepared with the finest ingredients.,,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,6,plush,/ˈpɫəʃ/,"Guests were treated to a night of plush accommodations at the upscale hotel, complete with feather pillows and high-thread-count linens.",,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,7,palatial,/pəˈɫeɪʃəɫ/,"Their hotel suite was palatial, with marble floors and gold fixtures.",,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,8,deluxe,/dəˈɫəks/,"The hotel offered deluxe suites with panoramic views, personalized concierge service, and opulent furnishings.",,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,9,cut-price,/kˈʌtpɹˈaɪs/,"The cut-price electronics store attracted customers with its discounted prices on smartphones, laptops, and other gadgets.",,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,10,concessionary,/kənsˈɛʃənˌɛɹi/,The company offered concessionary pricing for students and senior citizens at the movie theater.,,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,11,exorbitant,/ɪɡˈzɔɹbɪtənt/,The exorbitant price of the concert tickets was beyond their budget.,,
10,Price and Luxuriousness,https://langeek.co/en/vocab/subcategory/5624/learn,12,to depress,/dɪˈpɹɛs/,Overproduction of a certain product may depress its market value as supply exceeds demand.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,1,sublime,/səˈbɫaɪm/,"The pianist's performance of the concerto was sublime, leaving the audience in awe of her talent.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,2,unsurpassed,/ˌənsɝˈpæst/,"The chef's culinary skills were unsurpassed, creating dishes that delighted the most discerning palates.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,3,awe-inspiring,/ˈɔːɪnspˈaɪɚɹɪŋ/,The awe-inspiring view from the mountaintop left us speechless.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,4,dazzling,"/ˈdæzəɫɪŋ/, /ˈdæzɫɪŋ/","Her dazzling performance on the stage left the audience in awe, applauding the singer's vocal prowess.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,5,subpar,/sˈʌbpɑːɹ/,"The quality of the restaurant's food was subpar, leading to negative reviews from customers.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,6,atrocious,/əˈtɹoʊʃəs/,I can't believe how atrocious this translation is; it barely resembles the original text.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,7,lackluster,/ˈɫæˌkɫəstɝ/,Her lackluster presentation did not leave a lasting impression on the audience.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,8,crummy,/ˈkɹəmi/,"The hotel room had a crummy bed and outdated furniture, making the stay far from enjoyable.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,9,lousy,/ˈɫaʊzi/,The lousy performance of the team disappointed their fans.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,10,wretched,/ˈɹɛtʃɪd/,The house was in a wretched state after the flood.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,11,unimpaired,/ˌənɪmˈpɛɹd/,"Despite his advanced age, his memory remains unimpaired.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,12,shoddy,/ˈʃɑdi/,The shoddy construction of the cheap furniture became evident when it started falling apart after just a few weeks of use.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,13,coveted,/ˈkəvətɪd/,The coveted award was presented to the top performer of the year.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,14,exemplary,/ɪɡˈzɛmpɫɝi/,His exemplary leadership skills inspired his team to achieve great success.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,15,transcendent,/tɹænˈsɛndənt/,The painting captured a sense of transcendent beauty that left viewers speechless.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,16,sterling,/ˈstɝɫɪŋ/,The restaurant received sterling reviews for its outstanding cuisine and impeccable service.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,17,nonpareil,/nˌɑːnpˈɛɹɪl/,"The violinist's command of the instrument was truly nonpareil, with a level of mastery that few musicians could match.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,18,stellar,/ˈstɛɫɝ/,The orchestra delivered a stellar performance that left the audience in awe.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,19,premium,/ˈpɹimiəm/,The premium leather used in the luxury car's interior added an extra level of sophistication and comfort.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,20,up to snuff,/ˌʌp tə snˈʌf/,He knew he had to study hard to get his grades up to snuff if he wanted to pass the exam.,,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,21,mediocre,/ˌmidiˈoʊkɝ/,"The cake was mediocre, dry and almost inedible.",,
11,Quality,https://langeek.co/en/vocab/subcategory/5625/learn,22,unrivaled,/ənˈɹaɪvəɫd/,The company's commitment to innovation and quality has led to the development of an unrivaled product in the market.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,1,auspicious,/ɑˈspɪʃəs/,Finding a rare coin on the street made her day start in an auspicious manner.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,2,self-assured,/sˈɛlfəʃjˈʊɹd/,"She walked into the room with a self-assured stride, exuding confidence.",,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,3,driven,/ˈdɹɪvən/,She is a highly driven individual who sets ambitious goals and works tirelessly to achieve them.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,4,high-flying,/hˈaɪflˈaɪɪŋ/,The company's CEO is a high-flying executive known for his bold decisions and strategic vision.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,5,goal-oriented,/ɡˈoʊlˈoːɹiəntᵻd/,She is a goal-oriented individual who sets clear objectives and works diligently to achieve them.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,6,elite,"/eɪˈɫit/, /ɪˈɫit/",The elite athletes competing in the championship displayed unparalleled skill and determination on the field.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,7,serendipitous,/ˌsɛɹənˈdɪpɪtəs/,Their serendipitous encounter in the bookstore led to a deep and lasting friendship.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,8,well-heeled,/wˈɛlhˈiːld/,He comes from a well-heeled family.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,9,deep-pocketed,/dˈiːppˈɑːkɪɾᵻd/,The company attracted investors because it was backed by deep-pocketed individuals.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,10,loaded,/ˈɫoʊdɪd/,He's loaded after selling his company.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,11,to outmaneuver,/aʊtməˈnuvɝ/,"The general successfully outmaneuvered the enemy forces, gaining a strategic advantage in the battlefield.",,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,12,to outstrip,/aʊtˈstɹɪp/,"His talent for music quickly outstripped that of his peers, earning him recognition as a prodigy.",,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,13,to eclipse,"/əˈkɫɪps/, /iˈkɫɪps/, /ɪˈkɫɪps/",The young entrepreneur's innovative approach quickly eclipsed that of established competitors in the market.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,14,to prevail,"/pɹiˈveɪɫ/, /pɹɪˈveɪɫ/","Despite facing numerous challenges, the team's resilience allowed them to prevail in the final moments of the game, securing a dramatic victory.",,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,15,to outclass,/ˈaʊtˌkɫæs/,The skilled pianist never fails to outclass other musicians during solo performances.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,16,to transcend,/tɹænˈsɛnd/,His achievements in the field of science are likely to transcend those of his predecessors.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,17,to procure,/pɹoʊkˈjʊɹ/,"The project manager worked diligently to procure the necessary resources for the upcoming initiative, ensuring its success.",,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,18,to outshine,/ˈaʊˌtʃaɪn/,"Her charisma and stage presence allowed her to outshine other performers, captivating the audience with her captivating performance.",,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,19,to outperform,/ˈaʊtpɝˌfɔɹm/,The new model of the car is expected to outperform its predecessor in terms of fuel efficiency.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,20,to burgeon,/ˈbɝdʒən/,The tech industry continues to burgeon with the introduction of innovative products.,,
12,Success and Wealth,https://langeek.co/en/vocab/subcategory/5626/learn,21,to outwit,/ˈaʊtˌwɪt/,"The detective was able to outwit the criminal, solving the case and bringing the perpetrator to justice.",,
