topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
5,Occupations,https://langeek.co/en/vocab/subcategory/142/learn,31,veterinarian,/ˌvɛtərəˈnɛriən/,She's been working as a veterinarian at a local animal clinic for over twenty years.,,
5,Occupations,https://langeek.co/en/vocab/subcategory/142/learn,32,secretary,/ˈsɛkrɪˌtɛri/,"She's the secretary for the CEO, managing his schedule and handling correspondence.",,
5,Occupations,https://langeek.co/en/vocab/subcategory/142/learn,33,chemist,/ˈkɛmɪst/,"As a chemist, he always wore safety goggles.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,1,keyboard,/ˈkiˌbɔrd/,He played a beautiful melody on the keyboard during the concert.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,2,trumpet,/ˈtrʌmpɪt/,He played a soulful melody on the trumpet during the jazz performance.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,3,accordion,/əˈkɔrdiən/,He played a lively polka tune on the accordion at the street fair.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,4,cello,/ˈʧɛloʊ/,She played a soulful melody on the cello during the orchestra concert.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,5,clarinet,/ˌklɛrəˈnɛt/,He played a soulful melody on the clarinet during the jazz band's performance.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,6,flute,/fluːt/,She played a beautiful melody on the flute during the orchestra's performance.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,7,saxophone,/ˈsæksəˌfoʊn/,He played a soulful jazz solo on the saxophone during the concert.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,8,band,/bænd/,"The band released their debut album last year, which quickly gained popularity.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,9,choir,/ˈkwaɪɚ/,The church choir sang hymns during the Sunday morning service.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,10,conductor,/kənˈdʌktɚ/,"The conductor raised their baton, signaling the orchestra to begin the symphony.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,11,performer,/pɚˈfɔrmɚ/,She's a versatile performer who excels in both dramatic and comedic roles.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,12,pianist,/piˈænɪst/,She's a classically trained pianist who performs solo recitals around the world.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,13,violinist,/ˌvaɪəˈlɪnɪst/,The renowned violinist captivated the audience with a breathtaking solo performance.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,14,drummer,/ˈdrʌmɚ/,"He's the drummer for a rock band, setting the rhythm and driving the energy of the music with his drumming.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,15,album,/ˈælbəm/,"The band released their new album last week, featuring ten original songs.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,16,tape,/teɪp/,The engineer carefully spliced the tape to edit out any mistakes in the recording.,"What is a ""tape""?","A tape is a long, narrow strip of material that is coated with a magnetic substance. This coating allows sound or other data to be recorded onto it. When played back on a tape player, the tape moves past a device that reads the magnetic signals and converts them back into sound. Tapes were commonly used in the past to record and play music or voice recordings."
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,17,to tour,/tʊr/,"The magician will tour the world, mystifying audiences with a series of performances.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,18,to publish,/ˈpʌblɪʃ/,The record label plans to publish the artist's new album next month.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,19,chorus,/ˈkɔrəs/,The chorus of the song features a catchy melody that repeats throughout the track.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,20,beat,/biːt/,"The drummer sets the beat for the band, establishing the tempo and rhythm of the song.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,21,lyric,/ˈlɪrɪk/,"The singer delivered the heartfelt lyrics with passion and emotion, moving the audience to tears.",,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,22,MP3 player,/ˈɛmˌpiˌθri ˈpleɪɚ/,She loaded her favorite songs onto her MP3 player before going for a run in the park.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,23,headphones,/ˈhɛdˌfoʊnz/,The DJ adjusted his headphones as he prepared to cue up the next track for the crowd.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,24,microphone,/ˈmaɪkrəˌfoʊn/,She adjusted the microphone before starting her presentation to ensure everyone could hear her clearly.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,25,karaoke,/ˌkæriˈoʊki/,They had a blast singing karaoke with friends at the birthday party.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,26,disc jockey,/dˈɪsk dʒˈɑːki/,The disc jockey played a mix of old and new hits to keep the dance floor packed all night.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,27,songwriter,/ˈsɔŋˌraɪtɚ/,The songwriter penned a heartfelt ballad that resonated with fans worldwide.,,
6,Music,https://langeek.co/en/vocab/subcategory/143/learn,28,tape,/teɪp/,She found an old tape of her parents' wedding in the attic and decided to watch it.,noun,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,1,bacon,/ˈbeɪkən/,He cooked crispy bacon to accompany his scrambled eggs for breakfast.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,2,red meat,/ˌrɛd ˈmiːt/,"He grilled a juicy steak, savoring the flavor of the perfectly cooked red meat.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,3,white meat,/ˌwaɪt ˈmiːt/,"She cooked a flavorful and aromatic curry, using diced white meat as the main ingredient.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,4,wing,/wɪŋ/,Friends shared a platter of crispy chicken wings with tangy dipping sauces at the sports bar.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,5,veal,/viːl/,"He cooked veal chops to perfection on the barbecue, seasoning them with herbs and spices for a mouthwatering grilled dish.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,6,turkey,/ˈtɝki/,He smoked a whole turkey and served it with a tangy barbecue sauce.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,7,rib,/rɪb/,She visited a renowned steakhouse and savored a mouthwatering plate of grilled lamb ribs.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,8,rabbit,/ˈræbɪt/,"She carefully prepared a flavorful rabbit stew, using fresh herbs and vegetables to enhance its natural taste.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,9,meatball,/ˈmiːtˌbɔl/,"He's known for his grandmother's secret recipe for Swedish meatballs, served with lingonberry sauce.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,10,seafood,/ˈsiːˌfuːd/,"She's a seafood aficionado, specializing in preparing sushi and sashimi at home.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,11,shellfish,/ˈʃɛlˌfɪʃ/,She ordered a platter of fresh shellfish at the seafood restaurant.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,12,lobster,/ˈlɑːbstɚ/,"He savored the succulent lobster tail with melted butter, enjoying every bite.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,13,hamburger,/ˈhæmˌbɝːɡɚ/,"He enjoys making his own hamburgers from scratch, starting with grinding the beef himself.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,14,crab,/kræb/,"She prepared a delightful crab salad, combining chunks of sweet crab meat with crisp vegetables.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,15,oyster,/ˈɔɪstɚ/,"Bake oysters topped with a mixture of breadcrumbs, butter, and herbs for a delightful and easy-to-make appetizer.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,16,joint,/ʤɔɪnt/,I would like to have sandwiches made with thinly sliced turkey joint for lunch.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,17,ham,/hæm/,He diced the leftover ham and used it to make a flavorful fried rice.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,18,flesh,/flɛʃ/,He prepared a mouthwatering dish with the tender and flavorful flesh of the lamb.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,19,duck,/dʌk/,They marinated the duck in an Asian-inspired sauce and grilled it to perfection.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,20,cut,/kʌt/,"I was enjoying every single cut of marinated chicken, beef, and pork.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,21,breast,/brɛst/,"In a vibrant salad bar, guests create their own custom salads by topping fresh greens with grilled chicken breast.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,22,goose,/ɡuːs/,He roasted a plump goose for his family's Thanksgiving dinner.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,23,Swiss cheese,/ˈswɪs ˈʧiːz/,"The cheese platter featured a selection of aged Swiss cheeses, served with crusty bread and fruit preserves.",,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,24,blue cheese,/ˈbluː ˈʧiːz/,Blue cheese and bacon make an irresistible combination in a creamy spinach salad.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,25,Cheddar,/ˈʧɛdɚ/,Cheddar cheese is a must-have ingredient for a classic cheeseburger.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,26,cream cheese,/ˈkriːm ˈʧiːz/,I love spreading cream cheese on my toasted bagel in the morning.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,27,Gouda,"/ˈɡaʊdə/ , /ˈɡuːdə/",Gouda has a mild and slightly nutty flavor.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,28,yolk,/joʊk/,She separated the egg white from the yolk to use in different parts of the recipe.,,
7,Meat and Dairy,https://langeek.co/en/vocab/subcategory/144/learn,29,white,/waɪt/,"The omelette was cooked until the white was just set, with the yolk still slightly runny in the center.",,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,1,coconut,/ˈkoʊkəˌnʌt/,She cracked open a coconut to enjoy its refreshing water on a hot day at the beach.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,2,pumpkin,/ˈpʌmpkɪn/,He carved a spooky face on the pumpkin and placed it on the front porch.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,3,olive,/ˈɑlɪv/,She enjoyed a Mediterranean salad topped with sliced green olives and feta cheese.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,4,date,/deɪt/,I love the sweet and caramel-like taste of fresh dates.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,5,fig,/fɪɡ/,She picked a ripe fig from the tree in her garden.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,6,apricot,"/ˈæprɪˌkɑt/ , /ˈeɪprɪˌkɑt/",Try some dried apricots as a healthy snack.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,7,plum,/plʌm/,"The tree in the backyard was heavy with ripe plums, ready for picking.",,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,8,nectarine,/ˈnɛktəˌrin/,I love biting into a juicy nectarine on a hot summer day.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,9,lime,/laɪm/,Limes have a tangier taste compared to lemons.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,10,tangerine,/ˌtændʒəˈrin/,I enjoy peeling open a tangerine and being greeted by its bright and citrusy scent.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,11,tangelo,/ˈtændʒəˌloʊ/,"For a refreshing and nutritious beverage, I blend tangelo segments with ice and a splash of sparkling water.",,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,12,mandarin,/ˈmændərɪn/,The scent of freshly peeled mandarin fills the room with a delightful citrus aroma.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,13,cherry,/ˈʧɛri/,She picked a handful of ripe cherries from the tree and popped them into her mouth.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,14,berry,/ˈbɛri/,Dried berries are convenient and provide a satisfying chewy texture.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,15,cranberry,/ˈkrænˌbɛri/,He added dried cranberries to his oatmeal for a sweet and tangy breakfast.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,16,blackberry,/ˈblækˌbɛri/,She picked ripe blackberries from the bush and added them to her morning cereal.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,17,cantaloupe,/ˈkæntəˌloʊp/,I added diced cantaloupe to my chicken salad for a burst of flavor and refreshing crunch.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,18,melon,/ˈmɛlən/,My son's favorite summer treat is a juicy slice of melon.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,19,papaya,/pəˈpaɪə/,He blended papaya with coconut milk and ice to make a tropical smoothie.,,
8,Fruits and Nuts,https://langeek.co/en/vocab/subcategory/145/learn,20,pomegranate,/ˈpɑməˌɡrænɪt/,She enjoyed scooping out the ruby-red seeds from a ripe pomegranate for a flavorful snack.,,
