topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,7,heartbeat,/ˈhɑɹtˌbit/,The doctor listened to the patient's heartbeat using a stethoscope.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,8,scalp,/ˈskæɫp/,She massaged her scalp with essential oils to promote hair growth and relaxation.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,9,collarbone,/ˈkɑɫɝˌboʊn/,He fractured his collarbone during the football game and needed to wear a sling for several weeks.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,10,breast,/brɛst/,"The bullet entered his breast, puncturing his heart.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,11,abdomen,"/ˈæbdəmən/, /æbˈdoʊmən/","He winced as the doctor pressed on his abdomen, searching for signs of tenderness or swelling.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,12,digestive system,/daɪdʒˈɛstɪv sˈɪstəm/,"Within the digestive system, enzymes and acids collaborate to break down food into smaller molecules for absorption.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,13,immune system,/ɪmjˈuːn sˈɪstəm/,"The immune system is the body's defense mechanism against pathogens and foreign substances, comprised of various cells, tissues, and organs.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,14,belly,/ˈbeli/,"After a large meal, he rested his hands on his full belly and sighed contentedly.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,15,belly button,/ˈbeliˌbʌtn/,The toddler was fascinated by his belly button and kept poking it.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,16,intestine,/ˌɪnˈtɛstən/,The doctor explained that the intestine is crucial for nutrient absorption and digestion.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,17,gallbladder,/ˈɡɔɫˌbɫædɝ/,The gallbladder plays a crucial role in the digestive process by storing bile produced by the liver until it's needed for digestion.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,18,bladder,/ˈblædər/,She had to go to the restroom urgently as her bladder was full.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,19,buttock,/ˈbətək/,"He fell and landed hard on his buttocks, feeling sore for days.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,20,spine,/ˈspaɪn/,The surgeon carefully examined the patient's spine to assess the extent of the injury.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,21,calf,/ˈkæf/,"He strained his calf while running, so he had to take a break from exercising.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,22,shin,/ˈʃɪn/,He bumped his shin against the coffee table and winced in pain.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,23,big toe,/bˈɪɡ tˈoʊ/,"The nail on the big toe grows more slowly than nails on other toes, and it's common for ingrown toenails to occur, especially if nails are trimmed improperly.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,24,pinky,/ˈpɪŋki/,"Despite its small size, the pinky plays a crucial role in hand coordination and fine motor skills, particularly in activities like typing or playing musical instruments.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,25,eyelid,/ˈaɪˌɫɪd/,"After the surgery, her eyelid was swollen and she had difficulty keeping it open.",,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,26,jaw,/ˈdʒɔ/,He clenched his jaw in frustration when he heard the news.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,27,vein,/ˈveɪn/,Veins help move blood from the legs and arms back to the heart.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,28,nostril,/ˈnɑstɹɪɫ/,He breathed deeply through his nostrils to calm his nerves.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,29,eyebrow,/ˈaɪˌbɹaʊ/,He had a habit of raising one eyebrow when he was skeptical.,,
6,The Human Body,https://langeek.co/en/vocab/subcategory/173/learn,30,kidney stone,/kˈɪdni stˈoʊn/,Drinking plenty of water can help prevent kidney stones by diluting urine and flushing out minerals that could form into stones.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,1,agency,/ˈeɪdʒənsi/,A real estate agency helps facilitate transactions between property buyers and sellers.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,2,corporation,/ˌkɔɹpɝˈeɪʃən/,The corporation expanded its operations into international markets last year.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,3,board,/bɔːrd/,"During the meeting, the board discussed strategies for improving company performance.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,4,chairman,/ˈtʃɛɹmən/,The chairman of the board announced a new strategic direction for the company during the annual shareholders' meeting.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,5,entrepreneur,"/ˌɑntɹəpɹəˈnɝ/, /ˌɑntɹəpɹəˈnʊɹ/","As an entrepreneur, she started her own tech company with just a small investment.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,6,clerk,/ˈkɫɝk/,The clerk processed the customer’s return and issued a refund.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,7,draft,/ˈdɹæft/,"The seller issued a draft to the buyer, ensuring that the payment would be made upon delivery of the goods.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,8,income,/ˈɪnˌkəm/,His primary source of income is his salary from the tech company where he works.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,9,insurance,/ˌɪnˈʃʊɹəns/,He decided to purchase car insurance to protect himself against potential accidents.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,10,market research,/mˈɑːɹkɪt ɹɪsˈɜːtʃ/,"Before launching the new product, the company conducted extensive market research to understand consumer preferences and trends.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,11,to contract,/ˈkɑnˌtrækt/,The company contracted with a local supplier to provide raw materials for their manufacturing process.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,12,to establish,/ɪˈstæbɫɪʃ/,"After years of planning, they finally established their own tech startup in Silicon Valley.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,13,to found,/ˈfaʊnd/,The university was founded in the early 1900s.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,14,to fund,/ˈfənd/,The government funds educational programs to support student learning.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,15,to manufacture,/ˌmænjəˈfæktʃɝ/,"The company manufactures electronic devices, such as smartphones and tablets.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,16,to launch,/ˈɫɔntʃ/,They plan to launch a marketing campaign to promote the event.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,17,to ship,/ʃɪp/,The company decided to ship the products overseas to meet the growing demand in international markets.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,18,to sponsor,/ˈspɑnsɝ/,"The company sponsored the local sports team, contributing to their uniforms and equipment.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,19,strategy,/ˈstɹætədʒi/,Their marketing strategy increased sales last year.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,20,partnership,/ˈpɑɹtnɝˌʃɪp/,The new venture was formed through a strategic partnership between two leading companies in the industry.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,21,profit margin,/pɹˈɑːfɪt mˈɑːɹdʒɪn/,The company's profit margin increased significantly after implementing cost-saving measures and streamlining operations.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,22,stockholder,/ˈstɑkˌhoʊɫdɝ/,"As a diligent stockholder, she regularly attends shareholder meetings to stay informed about the company's performance and future plans.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,23,union,/ˈjunjən/,The union negotiated a new collective bargaining agreement that secured higher wages and improved benefits for its members.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,24,tax evasion,/tˈæks ɪvˈeɪʒən/,The wealthy businessman was convicted of tax evasion after it was discovered that he had hidden millions of dollars in offshore accounts.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,25,shipment,/ˈʃɪpmənt/,"Our international shipment was subject to customs inspection, resulting in a slight delay in delivery.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,26,fortune,"/ˈfɔɹtʃən/, /ˈfɔɹtʃun/",He inherited a fortune from his grandparents and became one of the wealthiest individuals in the country.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,27,savings,/ˈseɪvɪŋz/,She diligently set aside a portion of her income each month to contribute to her savings account.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,28,wealthy,/ˈwɛɫθi/,The wealthy businessman owned several luxury cars and houses.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,29,to come down,/kˈʌm dˈaʊn/,"The prices of the new smartphones have finally come down, making them more affordable for consumers.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,30,to live on,/lˈaɪv ˈɑːn/,"The homeowner lived on a fixed income, carefully budgeting their expenses to ensure they could afford property taxes and maintenance.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,31,to pay off,/peɪ af/,She finally paid off her student loans after ten years.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,32,to set aside,/sˈɛt ɐsˈaɪd/,She decided to set some money aside for her vacation.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,33,discount,/ˈdɪskaʊnt/,The store announced a discount on all electronics for the weekend.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,34,fee,/ˈfi/,The lawyer's fee for handling the case was quite high.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,35,lending,/ˈɫɛndɪŋ/,The lending terms included a low interest rate and a flexible repayment schedule.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,36,senior,/ˈsiːniɚ/,"As a senior manager, she oversaw the operations of multiple departments within the company.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,37,junior,/ˈʤuːnjɚ/,"As a junior employee, he reported to a senior manager and was responsible for assisting with various tasks.",,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,38,to speak,/spiːk/,He will speak at the conference tomorrow.,,
7,Business and Office,https://langeek.co/en/vocab/subcategory/174/learn,39,chief executive officer,/tʃˈiːf ɛɡzˈɛkjuːtˌɪv ˈɑːfɪsɚ/,The CEO announced a new strategy for the company.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,1,to capture,/ˈkæptʃɝ/,The zookeepers capture wild animals for conservation purposes.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,2,to expose,/ɪkˈspoʊz/,The documentary filmmaker is currently exposing the environmental impact of industrial practices.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,3,to get away with,/ɡɛt ɐwˈeɪ wɪð/,Some white-collar criminals try to get away with embezzling money from their companies.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,4,to monitor,/ˈmɑnɪtər/,The intelligence agency used advanced technology to monitor the suspect's phone calls.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,5,to pursue,/pɝˈsu/,"The police officer pursued the speeding car, signaling for it to pull over.",,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,6,to resist,"/ɹiˈzɪst/, /ɹɪˈzɪst/","Despite being outnumbered, the soldiers managed to resist the enemy's assault.",,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,7,to sentence,/ˈsɛntəns/,The judge will sentence the convicted criminal to five years in prison.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,8,to traffic,/ˈtræfɪk/,Criminal organizations often traffic drugs across borders to evade law enforcement.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,9,to witness,/ˈwɪtnəs/,She witnesses incidents of shoplifting in her store.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,10,arrest,/əˈrɛst/,The police made the arrest after the suspect was identified in the surveillance footage.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,11,bulletproof vest,/bˈʊlɪtpɹˌuːf vˈɛst/,The police officer wore a bulletproof vest to protect himself while on duty.,,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,12,community service,/kəmjˈuːnɪɾi sˈɜːvɪs/,"After being convicted of vandalism, he was sentenced to 100 hours of community service.",,
8,Crime and Violence,https://langeek.co/en/vocab/subcategory/175/learn,13,cell,/ˈsɛɫ/,The prisoner was confined to a small cell for the duration of his sentence.,,
