topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
5,Foods and Ingredients,https://langeek.co/en/vocab/subcategory/927/learn,29,stew,/stuː/,"She simmered a hearty beef stew on the stove, filling the kitchen with mouthwatering aromas.",,
5,Foods and Ingredients,https://langeek.co/en/vocab/subcategory/927/learn,30,marmalade,/ˈmɑrməˌleɪd/,I spread some marmalade on my toast this morning.,,
5,Foods and Ingredients,https://langeek.co/en/vocab/subcategory/927/learn,31,mousse,/muːs/,"She indulged in a decadent chocolate mousse, savoring each spoonful of its rich and velvety texture.",,
5,Foods and Ingredients,https://langeek.co/en/vocab/subcategory/927/learn,32,tart,/tɑrt/,"She baked a delicious apple tart, filling the buttery crust with thinly sliced apples and a sprinkle of cinnamon.",,
5,Foods and Ingredients,https://langeek.co/en/vocab/subcategory/927/learn,33,syrup,/ˈsɪrəp/,"He drizzled syrup over his waffles, creating a delicious breakfast.",,
5,Foods and Ingredients,https://langeek.co/en/vocab/subcategory/927/learn,34,vanilla,/vəˈnɪlə/,"As a dessert enthusiast, I couldn't resist trying the rich and velvety vanilla pudding at the new restaurant.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,1,to act on,/ækt ɑn/,He chose to act on the financial advisor's recommendations to save for retirement.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,2,to hand out,/hænd aʊt/,The judge handed out a harsh punishment to the defendant for their involvement in the crime.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,3,to nominate,/ˈnɑməˌneɪt/,The committee decided to nominate a candidate for the prestigious award.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,4,to offer,/ˈɑfɚ/,"She offered her assistance to anyone in need, always willing to lend a helping hand.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,5,to preach,/priːʧ/,"He tended to preach about the importance of healthy eating and exercise, often lecturing his friends and family during gatherings.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,6,to prompt,/prɑmpt/,The teacher used thought-provoking questions to prompt students to participate actively in class discussions.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,7,to propose,/prəˈpoʊz/,"He proposed a new strategy for increasing productivity during the team meeting, outlining specific steps for implementation.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,8,to put forward,/pʊt ˈfɔrwɚd/,She put forward a new plan to increase sales.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,9,to put to,/pʊt tuː/,I'll put the idea to the board at our next meeting.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,10,consultant,/kənˈsʌltənt/,"The financial consultant put forward a comprehensive investment plan for her clients, outlining various strategies to achieve their financial goals.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,11,counselor,/ˈkaʊnsəlɚ/,She sought guidance from a counselor to help her navigate through the challenges of her divorce.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,12,mentor,/ˈmɛnˌtɔr/,The aspiring artist found a mentor who provided valuable feedback and encouragement to help him develop his artistic skills.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,13,nominee,/ˌnɑməˈniː/,The political party announced its presidential nominee for the upcoming election.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,14,caution,/ˈkɑʃən/,She ignored the caution from her doctor about overexerting herself after surgery and ended up prolonging her recovery.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,15,connotation,/ˌkɑnəˈteɪʃən/,"""Home"" has connotations of warmth and security.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,16,counseling,/ˈkaʊnsəlɪŋ/,She sought counseling to help her cope with the loss of a loved one and navigate through the grieving process.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,17,guidance,/ˈɡaɪdəns/,"The mentor provided invaluable guidance to the new employee, helping them navigate the intricacies of the job.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,18,hint,/ˈhɪnt/,"She gave him a subtle hint about where to find the missing key, hoping he would pick up on it.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,19,indication,/ˌɪndɪˈkeɪʃən/,The dark clouds are an indication of approaching rain.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,20,tip,/tɪp/,She gave him a useful tip for improving his golf swing.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,21,sure thing,/ˈʃʊr ˈθɪŋ/,"I assured my team that the success of the project was a sure thing, and they enthusiastically committed to the endeavor.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,22,advisory,/ədˈvaɪzəri/,The government issued a travel advisory warning citizens about potential risks in certain regions.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,23,encouraging,/ɪnˈkɜrɪʤɪŋ/,The coach's encouraging words helped the team stay focused after their loss.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,24,guiding,/ˈɡaɪdɪŋ/,Her guiding hand shaped the outcome of the project.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,25,implicit,/ɪmˈplɪsɪt/,His implicit approval was evident from the nod of his head.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,26,how-to,/ˈhaʊ tuː/,"She followed a how-to guide to assemble the furniture, which provided thorough instructions and illustrations.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,27,misleading,/ˌmɪsˈliːdɪŋ/,The advertisement contained misleading information about the effectiveness of the weight loss product.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,28,straight,/streɪt/,She gave a straight answer to the question.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,29,receptive,/rɪˈsɛptɪv/,The committee members were receptive to new ideas and eager to explore innovative solutions.,,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,30,supportive,/səˈpɔrtɪv/,"Her family was incredibly supportive during her recovery from surgery, providing assistance and encouragement every step of the way.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,31,(at|on) {one's} suggestion,/æt wʌnz səˈʤɛstʃən/,"On his suggestion, I applied for the job.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,32,if I were you,/ɪf aɪ wɝː juː/,"If I were you, I would double-check the directions before heading out to avoid getting lost.",,
6,Advice and Suggestion,https://langeek.co/en/vocab/subcategory/921/learn,33,now then,/ˈnaʊ ðɛn/,"Now then, let's focus on the task at hand and try to solve this problem together.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,1,anatomy,/əˈnætəmi/,"She excelled in her anatomy class, fascinated by the intricate details of the human body.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,2,optical,/ˈɑptɪkəl/,"Optical illusions play tricks on the mind, challenging our perception of reality.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,3,oral,/ˈɔrəl/,The oral cavity contains the tongue and teeth.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,4,lens,/lɛnz/,A healthy diet rich in antioxidants can help maintain the clarity and flexibility of the lens.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,5,pupil,/ˈpjuːpɪl/,The optometrist used a flashlight to examine the dilation of the patient's pupils.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,6,cheekbone,/ˈʧiːkˌboʊn/,"The makeup artist applied highlighter to accentuate the model's cheekbones, creating a sculpted look.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,7,roof of the mouth,/ˈruːf ʌv ðə ˈmaʊθ/,"The dentist examined the patient's palate, the roof of the mouth, for signs of oral abnormalities.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,8,jawbone,/ˈʤɑˌboʊn/,"The boxer's opponent landed a powerful punch to his jawbone, causing him to stagger backward.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,9,baby tooth,/ˈbeɪbi tuːθ/,The child eagerly awaited the arrival of the Tooth Fairy after losing their first baby tooth.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,10,limb,/lɪm/,The athlete injured his limb during the race and had to withdraw from the competition.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,11,fingertip,/ˈfɪŋɡɚˌtɪp/,She carefully touched the delicate flower's petals with her fingertip.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,12,fist,/fɪst/,"He clenched his fist tightly in frustration, feeling the anger boiling inside him.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,13,gland,/ɡlænd/,"The endocrine system includes glands such as the thyroid and adrenal glands, which regulate hormones in the body.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,14,saliva,/səˈlaɪvə/,"The mouth produces saliva, which helps to moisten food and initiate the process of digestion.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,15,mucus,/ˈmjuːkəs/,"When you have a cold, your body produces excess mucus to help trap and expel harmful viruses and bacteria.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,16,adrenaline,/əˈdrɛnəlɪn/,"When faced with danger, the body releases adrenaline, triggering the fight-or-flight response.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,17,enzyme,/ˈɛnzaɪm/,"Enzymes play a crucial role in digestion, breaking down food into smaller molecules that can be absorbed by the body.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,18,flesh,/flɛʃ/,She winced as the needle pierced her flesh during the vaccination.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,19,torso,/ˈtɔrsoʊ/,"The artist sculpted a lifelike statue of a human torso, capturing the muscular contours with precision.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,20,gut,/ɡʌt/,The surgeon made an incision through the abdomen to access the gut during the intestinal surgery.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,21,nipple,/ˈnɪpəl/,"The baby latched onto the mother's nipple, eagerly nursing for nourishment.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,22,navel,/ˈneɪvəl/,"In some cultures, the navel is considered a sacred symbol representing the connection between mother and child.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,23,hipbone,/ˈhɪpˌboʊn/,"The dancer's movements accentuated the curve of her hipbones, adding grace to her performance.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,24,lap,/læp/,"She rested her book on her lap, enjoying the warmth of the sun as she read in the garden.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,25,groin,/ˈɡrɔɪn/,He felt a sharp pain in his groin after pulling a muscle while lifting weights at the gym.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,26,genitals,/ˈʤɛnɪtəlz/,The doctor conducted a thorough examination of the patient's genitals during the routine check-up.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,27,ovary,/ˈoʊvəri/,The doctor conducted an ultrasound to examine the woman's ovaries for any abnormalities.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,28,womb,/ˈwuːm/,"The fetus nestled snugly within the safety of the womb, protected and nourished by the mother's body.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,29,white blood cell,/ˈwaɪt ˈblʌd sɛl/,"White blood cells play a crucial role in the immune system, defending the body against infections and foreign invaders.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,30,red blood cell,/ˈrɛd ˈblʌd sɛl/,"Red blood cells, also known as erythrocytes, are responsible for transporting oxygen from the lungs to tissues throughout the body.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,31,fiber,/ˈfaɪbɚ/,The microscopic examination revealed damaged muscle fibers in the injured athlete's thigh.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,32,to inhale,/ɪnˈheɪl/,The swimmer took a deep breath and prepared to inhale before diving into the pool.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,33,to exhale,/ɛksˈheɪl/,"After holding her breath, she slowly exhaled and relaxed.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,34,to secrete,/sɪˈkriːt/,Salivary glands secrete enzymes that aid in the digestion of food.,,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,35,blood clot,/ˈblʌd ˈklɑt/,"A blood clot formed in the artery, causing a blockage and restricting blood flow to the heart muscle.",,
7,The Human Anatomy,https://langeek.co/en/vocab/subcategory/918/learn,36,prostate,/ˈprɑˌsteɪt/,"The prostate is a small, walnut-sized organ located below the bladder and in front of the rectum in men.",,
